congress_id,page,bill_id,bill_href,title,sponsor,sponsor_party,sponsor_state,sponsor_district,n_cosponsor,same_party,same_state,same_party_state,committee,status
112,14,5402,https://www.congress.gov/bill/112th-congress/house-bill/5402?s=9&r=1328,To extend the temporary suspension of duty on Flonicamid.,"Hochul, Kathleen C.",D,NY,26,0,0,0,0,House - Ways and Means,Introduced
112,14,5401,https://www.congress.gov/bill/112th-congress/house-bill/5401?s=9&r=1329,To extend the temporary suspension of duty on Zeta-cypermethrin.,"Hochul, Kathleen C.",D,NY,26,0,0,0,0,House - Ways and Means,Introduced
112,14,5400,https://www.congress.gov/bill/112th-congress/house-bill/5400?s=9&r=1330,To suspend temporarily the rate of duty on p-Toluenesulfonamide.,"Hochul, Kathleen C.",D,NY,26,0,0,0,0,House - Ways and Means,Introduced
112,14,5399,https://www.congress.gov/bill/112th-congress/house-bill/5399?s=9&r=1331,To suspend temporarily the duty on Caramba Fungicide.,"Graves, Sam",R,MO,6,0,0,0,0,House - Ways and Means,Introduced
112,14,5398,https://www.congress.gov/bill/112th-congress/house-bill/5398?s=9&r=1332,To reduce temporarily the duty on Topremazone.,"Graves, Sam",R,MO,6,0,0,0,0,House - Ways and Means,Introduced
112,14,5397,https://www.congress.gov/bill/112th-congress/house-bill/5397?s=9&r=1333,To extend the temporary reduction of duty on Pyraclostrobin.,"Graves, Sam",R,MO,6,0,0,0,0,House - Ways and Means,Introduced
112,14,5396,https://www.congress.gov/bill/112th-congress/house-bill/5396?s=9&r=1334,To suspend temporarily the duty on Methyl N-(2-[[1-(4-chlorophenyl)-1H-pyrazol-3-yl]-oxymethyl]phenyl) -N-methoxycarbanose.,"Graves, Sam",R,MO,6,0,0,0,0,House - Ways and Means,Introduced
112,14,5395,https://www.congress.gov/bill/112th-congress/house-bill/5395?s=9&r=1335,"To extend the temporary suspension of duty on E-5-(4-Chlorobenzylidene)-2,2-dimethyl-1-(1H-1,2,4-triazol- 1-ylmethyl)cyclopentanol.","Graves, Sam",R,MO,6,0,0,0,0,House - Ways and Means,Introduced
112,14,5394,https://www.congress.gov/bill/112th-congress/house-bill/5394?s=9&r=1336,"To reduce temporarily the duty on 3-(difluoromethyl)-1-methyl-N-(3',4',5'- trifluorobiphenyl-2-yl)pyrazole-4-carboxamide.","Graves, Sam",R,MO,6,0,0,0,0,House - Ways and Means,Introduced
112,14,5393,https://www.congress.gov/bill/112th-congress/house-bill/5393?s=9&r=1337,Export Coordination Act of 2012,"Graves, Sam",R,MO,6,6,6,0,0,House - Foreign Affairs,Introduced
112,14,5392,https://www.congress.gov/bill/112th-congress/house-bill/5392?s=9&r=1338,To suspend temporarily the rate of duty on Solvent Yellow 195.,"Fudge, Marcia L.",D,OH,11,0,0,0,0,House - Ways and Means,Introduced
112,14,5391,https://www.congress.gov/bill/112th-congress/house-bill/5391?s=9&r=1339,To suspend temporarily the rate of duty on Reactive Red.,"Fudge, Marcia L.",D,OH,11,0,0,0,0,House - Ways and Means,Introduced
112,14,5390,https://www.congress.gov/bill/112th-congress/house-bill/5390?s=9&r=1340,To suspend temporarily the rate of duty on Solvent Yellow 160:1.,"Fudge, Marcia L.",D,OH,11,0,0,0,0,House - Ways and Means,Introduced
112,14,5389,https://www.congress.gov/bill/112th-congress/house-bill/5389?s=9&r=1341,"To suspend temporarily the rate of duty on Zinc sulfide, copper chloride doped.","Fudge, Marcia L.",D,OH,11,0,0,0,0,House - Ways and Means,Introduced
112,14,5388,https://www.congress.gov/bill/112th-congress/house-bill/5388?s=9&r=1342,To suspend temporarily the rate of duty on Solvent Yellow 131.,"Fudge, Marcia L.",D,OH,11,0,0,0,0,House - Ways and Means,Introduced
112,14,5387,https://www.congress.gov/bill/112th-congress/house-bill/5387?s=9&r=1343,To suspend temporarily the rate of duty on Solvent Orange 115.,"Fudge, Marcia L.",D,OH,11,0,0,0,0,House - Ways and Means,Introduced
112,14,5386,https://www.congress.gov/bill/112th-congress/house-bill/5386?s=9&r=1344,To suspend temporarily the rate of duty on Invisible blue dye.,"Fudge, Marcia L.",D,OH,11,0,0,0,0,House - Ways and Means,Introduced
112,14,5385,https://www.congress.gov/bill/112th-congress/house-bill/5385?s=9&r=1345,To suspend temporarily the rate of duty on Huron Yellow dye.,"Fudge, Marcia L.",D,OH,11,0,0,0,0,House - Ways and Means,Introduced
112,14,5384,https://www.congress.gov/bill/112th-congress/house-bill/5384?s=9&r=1346,To suspend temporarily the duty on Basic Violet 11:1.,"Fudge, Marcia L.",D,OH,11,0,0,0,0,House - Ways and Means,Introduced
112,14,5383,https://www.congress.gov/bill/112th-congress/house-bill/5383?s=9&r=1347,To suspend temporarily the duty on Basic Violet 11.,"Fudge, Marcia L.",D,OH,11,0,0,0,0,House - Ways and Means,Introduced
112,14,5382,https://www.congress.gov/bill/112th-congress/house-bill/5382?s=9&r=1348,"To suspend temporarily the duty on poly(vinyl alcohol), whether or not containing unhydrolyzed acetate groups.","Frelinghuysen, Rodney P.",R,NJ,11,0,0,0,0,House - Ways and Means,Introduced
112,14,5381,https://www.congress.gov/bill/112th-congress/house-bill/5381?s=9&r=1349,Commonsense Legislative Exceptional Events Reforms Act of 2012,"Flake, Jeff",R,AZ,6,17,17,4,4,House - Energy and Commerce,Introduced
112,14,5380,https://www.congress.gov/bill/112th-congress/house-bill/5380?s=9&r=1350,To extend the temporary suspension of duty on mixed xylidines.,"Fitzpatrick, Michael G.",R,PA,8,0,0,0,0,House - Ways and Means,Introduced
112,14,5379,https://www.congress.gov/bill/112th-congress/house-bill/5379?s=9&r=1351,To extend the temporary suspension of duty on certain reusable grocery bags.,"Fitzpatrick, Michael G.",R,PA,8,0,0,0,0,House - Ways and Means,Introduced
112,14,5378,https://www.congress.gov/bill/112th-congress/house-bill/5378?s=9&r=1352,To suspend temporarily the duty on dimethylisopropylamine (DMIPA).,"Fitzpatrick, Michael G.",R,PA,8,0,0,0,0,House - Ways and Means,Introduced
112,14,5377,https://www.congress.gov/bill/112th-congress/house-bill/5377?s=9&r=1353,"To suspend temporarily the duty on 2,5-dimethyl-2, 5 hexanediol (dimethylhexanediol).","Fitzpatrick, Michael G.",R,PA,8,0,0,0,0,House - Ways and Means,Introduced
112,14,5376,https://www.congress.gov/bill/112th-congress/house-bill/5376?s=9&r=1354,"To suspend temporarily the duty on Altuglas¿ BS 100 beads, BS 110 beads, and BS 130 beads.","Fitzpatrick, Michael G.",R,PA,8,0,0,0,0,House - Ways and Means,Introduced
112,14,5375,https://www.congress.gov/bill/112th-congress/house-bill/5375?s=9&r=1355,To suspend temporarily the duty on n-Ethyl-n-Benzyl Aniline.,"Fitzpatrick, Michael G.",R,PA,8,0,0,0,0,House - Ways and Means,Introduced
112,14,5374,https://www.congress.gov/bill/112th-congress/house-bill/5374?s=9&r=1356,"To suspend temporarily the duty on Dodecyl aniline, mixed isomers.","Fitzpatrick, Michael G.",R,PA,8,0,0,0,0,House - Ways and Means,Introduced
112,14,5373,https://www.congress.gov/bill/112th-congress/house-bill/5373?s=9&r=1357,To suspend temporarily the duty on Isononylamine.,"Fitzpatrick, Michael G.",R,PA,8,0,0,0,0,House - Ways and Means,Introduced
112,14,5372,https://www.congress.gov/bill/112th-congress/house-bill/5372?s=9&r=1358,"To suspend temporarily the duty on 4-Sulfo-1,8-naphthalic anhydride potassium salt.","Fitzpatrick, Michael G.",R,PA,8,0,0,0,0,House - Ways and Means,Introduced
112,14,5371,https://www.congress.gov/bill/112th-congress/house-bill/5371?s=9&r=1359,To suspend temporarily the duty on Para Nitro Aniline.,"Fitzpatrick, Michael G.",R,PA,8,0,0,0,0,House - Ways and Means,Introduced
112,14,5370,https://www.congress.gov/bill/112th-congress/house-bill/5370?s=9&r=1360,To suspend temporarily the duty on 2-Ethylhexylamine.,"Fitzpatrick, Michael G.",R,PA,8,0,0,0,0,House - Ways and Means,Introduced
112,14,5369,https://www.congress.gov/bill/112th-congress/house-bill/5369?s=9&r=1361,To suspend temporarily the duty on Isoviolanthrone Crude Dry Presscake.,"Fitzpatrick, Michael G.",R,PA,8,0,0,0,0,House - Ways and Means,Introduced
112,14,5368,https://www.congress.gov/bill/112th-congress/house-bill/5368?s=9&r=1362,To reduce temporarily the rate of duty on certain machinery for molding unvulcanized rubber for tubeless radial tires.,"Duncan, Jeff",R,SC,3,0,0,0,0,House - Ways and Means,Introduced
112,14,5367,https://www.congress.gov/bill/112th-congress/house-bill/5367?s=9&r=1363,To reduce temporarily the rate of duty on certain machinery for molding unvulcanized rubber for tubeless radial tires.,"Duncan, Jeff",R,SC,3,0,0,0,0,House - Ways and Means,Introduced
112,14,5366,https://www.congress.gov/bill/112th-congress/house-bill/5366?s=9&r=1364,To reduce temporarily the rate of duty on certain machinery for molding unvulcanized rubber for tires.,"Duncan, Jeff",R,SC,3,0,0,0,0,House - Ways and Means,Introduced
112,14,5365,https://www.congress.gov/bill/112th-congress/house-bill/5365?s=9&r=1365,To reduce temporarily the rate of duty on certain machinery for molding unvulcanized rubber for tires.,"Duncan, Jeff",R,SC,3,0,0,0,0,House - Ways and Means,Introduced
112,14,5364,https://www.congress.gov/bill/112th-congress/house-bill/5364?s=9&r=1366,To suspend temporarily the duty on placebos to be used in clinical trials for the drug ASKP1240.,"Dold, Robert J.",R,IL,10,0,0,0,0,House - Ways and Means,Introduced
112,14,5363,https://www.congress.gov/bill/112th-congress/house-bill/5363?s=9&r=1367,To suspend temporarily the duty on 4-(1-Ethoxyethoxy) styrene-4- (t-butylcarbonyloxy) styrene-4-hydroxystyrene copolymer.,"Dold, Robert J.",R,IL,10,1,1,0,0,House - Ways and Means,Introduced
112,14,5362,https://www.congress.gov/bill/112th-congress/house-bill/5362?s=9&r=1368,To suspend temporarily the duty on certain macroporus adsorpent polymers.,"Dold, Robert J.",R,IL,10,1,1,0,0,House - Ways and Means,Introduced
112,14,5361,https://www.congress.gov/bill/112th-congress/house-bill/5361?s=9&r=1369,"To extend the temporary suspension of duty on 10,10'-Oxybisphenoxarsine.","Dold, Robert J.",R,IL,10,1,1,0,0,House - Ways and Means,Introduced
112,14,5360,https://www.congress.gov/bill/112th-congress/house-bill/5360?s=9&r=1370,"To exend the temporarily suspension of the duty on powdered ion exchange resin comprised of a copolymer of styrene, cross linked with divinyl-benzene.","Dold, Robert J.",R,IL,10,1,1,0,0,House - Ways and Means,Introduced
112,14,5359,https://www.congress.gov/bill/112th-congress/house-bill/5359?s=9&r=1371,"To suspend temporarily the duty on 3-(1-Bromo-8-chloroimidazo[1,5-a]pyrazin-3-yl)cyclobutanone (OSIP-690631, bicyclic intermediate).","Dold, Robert J.",R,IL,10,0,0,0,0,House - Ways and Means,Introduced
112,14,5358,https://www.congress.gov/bill/112th-congress/house-bill/5358?s=9&r=1372,To suspend temporarily the duty on placebos to be used in clinical trials for the drug ASP0777.,"Dold, Robert J.",R,IL,10,0,0,0,0,House - Ways and Means,Introduced
112,14,5357,https://www.congress.gov/bill/112th-congress/house-bill/5357?s=9&r=1373,To suspend temporarily the duty on placebos to be used in clinical trials for the drug ASP2408.,"Dold, Robert J.",R,IL,10,0,0,0,0,House - Ways and Means,Introduced
112,14,5356,https://www.congress.gov/bill/112th-congress/house-bill/5356?s=9&r=1374,"To suspend temporarily the duty on 3-[8-Amino-1-(2-phenyl-quinolin-7-yl)-imidazo[1,5-a]pyrazin- 3-yl]-1-methyl-cyclobutanol (OSI-906).","Dold, Robert J.",R,IL,10,0,0,0,0,House - Ways and Means,Introduced
112,14,5355,https://www.congress.gov/bill/112th-congress/house-bill/5355?s=9&r=1375,To extend the temporary reduction of duty on Flumioxazin.,"Dold, Robert J.",R,IL,10,0,0,0,0,House - Ways and Means,Introduced
112,14,5354,https://www.congress.gov/bill/112th-congress/house-bill/5354?s=9&r=1376,To extend the temporary suspension of duty on Permethrin.,"Dold, Robert J.",R,IL,10,0,0,0,0,House - Ways and Means,Introduced
112,14,5353,https://www.congress.gov/bill/112th-congress/house-bill/5353?s=9&r=1377,To extend the temporary suspension of duty on Etoxazole.,"Dold, Robert J.",R,IL,10,0,0,0,0,House - Ways and Means,Introduced
112,14,5352,https://www.congress.gov/bill/112th-congress/house-bill/5352?s=9&r=1378,To extend the temporary suspension of duty on Clothianidin.,"Dold, Robert J.",R,IL,10,0,0,0,0,House - Ways and Means,Introduced
112,14,5351,https://www.congress.gov/bill/112th-congress/house-bill/5351?s=9&r=1379,To extend the temporary suspension of duty on fenpropathrin.,"Dold, Robert J.",R,IL,10,0,0,0,0,House - Ways and Means,Introduced
112,14,5350,https://www.congress.gov/bill/112th-congress/house-bill/5350?s=9&r=1380,To extend the temporary suspension of duty on Dinotefuran.,"Dold, Robert J.",R,IL,10,0,0,0,0,House - Ways and Means,Introduced
112,14,5349,https://www.congress.gov/bill/112th-congress/house-bill/5349?s=9&r=1381,To extend the temporary suspension of duty on Cypermethrin.,"Dold, Robert J.",R,IL,10,0,0,0,0,House - Ways and Means,Introduced
112,14,5348,https://www.congress.gov/bill/112th-congress/house-bill/5348?s=9&r=1382,To temporarily syspend the duty on poly(4-(1-isobutoxy ethoxy)styrene-co-4-hydroxystyrene.,"Dold, Robert J.",R,IL,10,1,1,0,0,House - Ways and Means,Introduced
112,14,5347,https://www.congress.gov/bill/112th-congress/house-bill/5347?s=9&r=1383,To extend the temporary suspension of duty on certain ion-exchange resin powder.,"Dold, Robert J.",R,IL,10,1,1,0,0,House - Ways and Means,Introduced
112,14,5346,https://www.congress.gov/bill/112th-congress/house-bill/5346?s=9&r=1384,To extend the temporary suspension of duty on Macroporous poly(divinylbenzene).,"Dold, Robert J.",R,IL,10,1,1,0,0,House - Ways and Means,Introduced
112,14,5345,https://www.congress.gov/bill/112th-congress/house-bill/5345?s=9&r=1385,"To suspend temporarily the duty on 3-[8-Amino-1-(2-phenyl-quinolin-7-yl)-imidazo[1,5-a]pyrazin- 3-yl]-1-methyl-cyclobutanol (OSI-906).","Dold, Robert J.",R,IL,10,0,0,0,0,House - Ways and Means,Introduced
112,14,5344,https://www.congress.gov/bill/112th-congress/house-bill/5344?s=9&r=1386,"To prevent and respond to hazing incidents involving members of the Armed Forces, and for other purposes.","Chu, Judy",D,CA,32,3,3,1,1,House - Armed Services,Introduced
112,14,5343,https://www.congress.gov/bill/112th-congress/house-bill/5343?s=9&r=1387,To suspend temporarily the duty on dimethyl hydrogen phosphite.,"Cassidy, Bill",R,LA,6,0,0,0,0,House - Ways and Means,Introduced
112,14,5342,https://www.congress.gov/bill/112th-congress/house-bill/5342?s=9&r=1388,"To suspend temporarily the duty on phosphonic acid, maleic anhydride sodium salt complex.","Cassidy, Bill",R,LA,6,0,0,0,0,House - Ways and Means,Introduced
112,14,5341,https://www.congress.gov/bill/112th-congress/house-bill/5341?s=9&r=1389,Sentinel Assurance for Effective Devices Act of 2012,"Capps, Lois",D,CA,23,0,0,0,0,House - Energy and Commerce,Introduced
112,14,5340,https://www.congress.gov/bill/112th-congress/house-bill/5340?s=9&r=1390,To suspend temporarily the duty on manganese ferrite carrier covered with acrylic resin.,"Buerkle, Ann Marie",R,NY,25,1,1,1,1,House - Ways and Means,Introduced
112,14,5339,https://www.congress.gov/bill/112th-congress/house-bill/5339?s=9&r=1391,To suspend temporarily the duty on mixtures comprising titanium dioxide and decyl(trimethoxy)silane.,"Buerkle, Ann Marie",R,NY,25,1,1,1,1,House - Ways and Means,Introduced
112,14,5338,https://www.congress.gov/bill/112th-congress/house-bill/5338?s=9&r=1392,"To suspend temporarily the duty on mixtures comprising titanium dioxide, silica, and decyl(trimethoxy)silane.","Buerkle, Ann Marie",R,NY,25,1,1,1,1,House - Ways and Means,Introduced
112,14,5337,https://www.congress.gov/bill/112th-congress/house-bill/5337?s=9&r=1393,To suspend temporarily the duty on mixtures comprising poly(methyl methacrylate) and zinc acetate.,"Buerkle, Ann Marie",R,NY,25,1,1,1,1,House - Ways and Means,Introduced
112,14,5336,https://www.congress.gov/bill/112th-congress/house-bill/5336?s=9&r=1394,To reduce temporarily the rate of duty on certain forged ring gear components and certain other parts of crankshafts and connecting rods.,"Braley, Bruce L.",D,IA,1,0,0,0,0,House - Ways and Means,Introduced
112,14,5335,https://www.congress.gov/bill/112th-congress/house-bill/5335?s=9&r=1395,To suspend temporarily the rate of duty on certain drive axles designed for use in off-road construction loaders and backhoes.,"Braley, Bruce L.",D,IA,1,0,0,0,0,House - Ways and Means,Introduced
112,14,5334,https://www.congress.gov/bill/112th-congress/house-bill/5334?s=9&r=1396,"To amend chapter V of the Federal Food, Drug, and Cosmetic Act to expedite the development and review of breakthrough therapies.","Bilbray, Brian P.",R,CA,50,1,0,0,0,House - Energy and Commerce,Introduced
112,14,5333,https://www.congress.gov/bill/112th-congress/house-bill/5333?s=9&r=1397,Middle Class Tax Fairness Act of 2012,"Berkley, Shelley",D,NV,1,0,0,0,0,House - Ways and Means; Budget,Introduced
112,14,5332,https://www.congress.gov/bill/112th-congress/house-bill/5332?s=9&r=1398,To prohibit agency restrictions on conference locations.,"Berkley, Shelley",D,NV,1,0,0,0,0,House - Oversight and Government Reform,Introduced
